timestamp,cpu_utilization,hour,day_of_week,cpu_rolling_mean_5,cpu_rolling_std_5,anomaly_label,anomaly_score,severity
2014-02-25 02:45:00,0.134,2,1,0.1207999999999999,0.0306463700950047,1,0.3210377420173433,Normal
2014-02-25 02:50:00,0.132,2,1,0.1203999999999999,0.0304433900871765,1,0.3189635441057171,Normal
2014-02-25 02:55:00,0.132,2,1,0.1199999999999999,0.0302324329156619,1,0.3196617903390018,Normal
2014-02-25 03:00:00,0.134,3,1,0.1195999999999999,0.0299799933288851,1,0.3310521784902609,Normal
2014-02-25 03:05:00,0.134,3,1,0.1331999999999999,0.0010954451150097,1,0.2526203020299261,Normal
2014-02-25 03:10:00,1.49,3,1,0.4044,0.6068696729941281,-1,-0.0428858552753601,Critical
2014-02-25 03:15:00,0.134,3,1,0.4047999999999999,0.6066458604490761,1,0.0098190774721006,Normal
2014-02-25 03:20:00,0.134,3,1,0.4051999999999999,0.6064216354979429,1,0.0098190774721006,Normal
2014-02-25 03:25:00,0.134,3,1,0.4051999999999999,0.6064216354979429,1,0.0098190774721006,Normal
2014-02-25 03:30:00,0.134,3,1,0.4051999999999999,0.6064216354979429,1,0.0098190774721006,Normal
2014-02-25 03:35:00,0.132,3,1,0.1335999999999999,0.0008944271909999,1,0.2454374650605636,Normal
2014-02-25 03:40:00,0.066,3,1,0.1199999999999999,0.030199337741083,1,0.2592770039635876,Normal
2014-02-25 03:45:00,0.132,3,1,0.1195999999999999,0.0299799933288851,1,0.3258327288211132,Normal
2014-02-25 03:50:00,0.134,3,1,0.1195999999999999,0.0299799933288851,1,0.3310521784902609,Normal
2014-02-25 03:55:00,0.2019999999999999,3,1,0.1331999999999999,0.0480957378569036,1,0.1778789057393945,Normal
2014-02-25 04:00:00,0.068,4,1,0.1203999999999999,0.0563098570411965,1,0.2076989173065668,Normal
2014-02-25 04:05:00,0.134,4,1,0.1339999999999999,0.0473919824442911,1,0.283479753308361,Normal
2014-02-25 04:10:00,0.134,4,1,0.1343999999999999,0.0473793203834752,1,0.281554410215843,Normal
2014-02-25 04:15:00,0.132,4,1,0.1339999999999999,0.0473919824442911,1,0.2807993167317055,Normal
2014-02-25 04:20:00,0.066,4,1,0.1067999999999999,0.0363483149540662,1,0.2519345768328727,Normal
2014-02-25 04:25:00,0.132,4,1,0.1195999999999999,0.0299799933288851,1,0.328878538828291,Normal
2014-02-25 04:30:00,0.132,4,1,0.1191999999999999,0.0297523108346225,1,0.323627954445751,Normal
2014-02-25 04:35:00,0.066,4,1,0.1055999999999999,0.0361496887953409,1,0.2389087582069476,Normal
2014-02-25 04:40:00,0.134,4,1,0.1059999999999999,0.0365239647354993,1,0.2696230859562207,Normal
2014-02-25 04:45:00,0.134,4,1,0.1195999999999999,0.0299799933288851,1,0.3326253322709017,Normal
2014-02-25 04:50:00,0.066,4,1,0.1063999999999999,0.0368890227574545,1,0.2509833271742686,Normal
2014-02-25 04:55:00,0.198,4,1,0.1195999999999999,0.0554689102110362,1,0.1706504949646223,Normal
2014-02-25 05:00:00,0.066,5,1,0.1195999999999999,0.0554689102110362,1,0.2197592784714792,Normal
2014-02-25 05:05:00,0.2,5,1,0.1327999999999999,0.0665071424735719,1,0.1565683415631446,Normal
2014-02-25 05:10:00,0.132,5,1,0.1323999999999999,0.0665041352097747,1,0.2500768854447693,Normal
2014-02-25 05:15:00,0.136,5,1,0.1463999999999999,0.055486935399245,1,0.2240046326611273,Normal
2014-02-25 05:20:00,0.134,5,1,0.1335999999999999,0.0474004219390502,1,0.2902526641497904,Normal
2014-02-25 05:25:00,0.066,5,1,0.1336,0.0474004219390502,1,0.2316296801425214,Normal
2014-02-25 05:30:00,0.132,5,1,0.1199999999999999,0.0302324329156619,1,0.3359270155507156,Normal
2014-02-25 05:35:00,0.066,5,1,0.1067999999999999,0.037271973384837,1,0.263486999654325,Normal
2014-02-25 05:40:00,0.134,5,1,0.1063999999999999,0.0368890227574545,1,0.2885349014043223,Normal
2014-02-25 05:45:00,0.134,5,1,0.1063999999999999,0.0368890227574545,1,0.2885349014043223,Normal
2014-02-25 05:50:00,0.132,5,1,0.1195999999999999,0.0299799933288851,1,0.335195082881441,Normal
2014-02-25 05:55:00,0.134,5,1,0.1199999999999999,0.0301993377410829,1,0.3398741019198631,Normal
2014-02-25 06:00:00,0.134,6,1,0.1335999999999999,0.0008944271909989,1,0.2600514504898713,Normal
2014-02-25 06:05:00,0.066,6,1,0.1199999999999999,0.0301993377410829,1,0.2695293773414703,Normal
2014-02-25 06:10:00,0.134,6,1,0.1199999999999999,0.0301993377410829,1,0.3394996585747781,Normal
2014-02-25 06:15:00,0.134,6,1,0.1203999999999999,0.0304105244939971,1,0.3390617296827002,Normal
2014-02-25 06:20:00,0.066,6,1,0.1067999999999999,0.0372451339103512,1,0.2609551361472612,Normal
2014-02-25 06:25:00,0.132,6,1,0.1063999999999999,0.0368890227574545,1,0.2828120085431316,Normal
2014-02-25 06:30:00,0.134,6,1,0.1199999999999999,0.0301993377410829,1,0.3394996585747781,Normal
2014-02-25 06:35:00,0.066,6,1,0.1063999999999999,0.0368890227574545,1,0.2591330643064272,Normal
2014-02-25 06:40:00,0.132,6,1,0.1059999999999999,0.0365239647354993,1,0.2769869688556578,Normal
2014-02-25 06:45:00,0.066,6,1,0.1059999999999999,0.0365239647354993,1,0.24934884306411,Normal
2014-02-25 06:50:00,0.134,6,1,0.1063999999999999,0.0368890227574545,1,0.2863497877969106,Normal
2014-02-25 06:55:00,0.132,6,1,0.1059999999999999,0.0365239647354993,1,0.2769869688556578,Normal
2014-02-25 07:00:00,0.132,7,1,0.1191999999999999,0.0297523108346225,1,0.3275721115209956,Normal
2014-02-25 07:05:00,0.134,7,1,0.1195999999999999,0.0299799933288851,1,0.3358726477689257,Normal
2014-02-25 07:10:00,0.134,7,1,0.1331999999999999,0.0010954451150094,1,0.2575765863540952,Normal
2014-02-25 07:15:00,0.066,7,1,0.1195999999999999,0.0299799933288851,1,0.26363978265317,Normal
2014-02-25 07:20:00,0.134,7,1,0.1199999999999999,0.0301993377410829,1,0.3390371480932688,Normal
2014-02-25 07:25:00,0.066,7,1,0.1067999999999999,0.0372451339103513,1,0.2590824541952268,Normal
2014-02-25 07:30:00,0.134,7,1,0.1067999999999999,0.0372451339103513,1,0.2828472519945737,Normal
2014-02-25 07:35:00,0.134,7,1,0.1067999999999999,0.0372451339103513,1,0.2828472519945737,Normal
2014-02-25 07:40:00,0.066,7,1,0.1067999999999999,0.0372451339103513,1,0.2590824541952268,Normal
2014-02-25 07:45:00,0.132,7,1,0.1063999999999999,0.0368890227574545,1,0.27989898594918,Normal
2014-02-25 07:50:00,0.132,7,1,0.1195999999999999,0.0299799933288851,1,0.3313268015747262,Normal
2014-02-25 07:55:00,0.134,7,1,0.1195999999999999,0.0299799933288851,1,0.3358726477689257,Normal
2014-02-25 08:00:00,0.066,8,1,0.1059999999999999,0.0365239647354993,1,0.24851487224184,Normal
2014-02-25 08:05:00,0.134,8,1,0.1195999999999999,0.0299799933288851,1,0.3345478593419285,Normal
2014-02-25 08:10:00,0.134,8,1,0.1199999999999999,0.0301993377410829,1,0.3380012050386508,Normal
2014-02-25 08:15:00,0.066,8,1,0.1067999999999999,0.0372451339103513,1,0.257915131703099,Normal
2014-02-25 08:20:00,0.134,8,1,0.1067999999999999,0.0372451339103513,1,0.2838714080297886,Normal
2014-02-25 08:25:00,0.134,8,1,0.1203999999999999,0.0304105244939971,1,0.3378359826922462,Normal
2014-02-25 08:30:00,0.066,8,1,0.1067999999999999,0.0372451339103513,1,0.257915131703099,Normal
2014-02-25 08:35:00,0.134,8,1,0.1067999999999999,0.0372451339103513,1,0.2838714080297886,Normal
2014-02-25 08:40:00,0.132,8,1,0.1199999999999999,0.0301993377410829,1,0.3339247072435152,Normal
2014-02-25 08:45:00,0.134,8,1,0.1199999999999999,0.0301993377410829,1,0.3380012050386508,Normal
2014-02-25 08:50:00,0.134,8,1,0.1199999999999999,0.0301993377410829,1,0.3380012050386508,Normal
2014-02-25 08:55:00,0.132,8,1,0.1331999999999999,0.0010954451150095,1,0.253792809705115,Normal
2014-02-25 09:00:00,0.066,9,1,0.1195999999999999,0.0299799933288851,1,0.2623936966705126,Normal
2014-02-25 09:05:00,0.134,9,1,0.1199999999999999,0.0301993377410829,1,0.3403025467967881,Normal
2014-02-25 09:10:00,0.066,9,1,0.1063999999999999,0.0368890227574545,1,0.2554233027922858,Normal
2014-02-25 09:15:00,0.134,9,1,0.1063999999999999,0.0368890227574545,1,0.2883194900198378,Normal
2014-02-25 09:20:00,0.132,9,1,0.1063999999999999,0.0368890227574545,1,0.2845203839039463,Normal
2014-02-25 09:25:00,0.066,9,1,0.1063999999999999,0.0368890227574545,1,0.2554233027922858,Normal
2014-02-25 09:30:00,0.134,9,1,0.1063999999999999,0.0368890227574545,1,0.2883194900198378,Normal
2014-02-25 09:35:00,0.066,9,1,0.1063999999999999,0.0368890227574545,1,0.2554233027922858,Normal
2014-02-25 09:40:00,0.134,9,1,0.1063999999999999,0.0368890227574545,1,0.2883194900198378,Normal
2014-02-25 09:45:00,0.134,9,1,0.1067999999999999,0.0372451339103513,1,0.2884997349272216,Normal
2014-02-25 09:50:00,0.066,9,1,0.1067999999999999,0.0372451339103513,1,0.2568712810600299,Normal
2014-02-25 09:55:00,0.132,9,1,0.1063999999999999,0.0368890227574545,1,0.2845203839039463,Normal
2014-02-25 10:00:00,0.134,10,1,0.1199999999999999,0.0301993377410829,1,0.3386536659735982,Normal
2014-02-25 10:05:00,0.134,10,1,0.1199999999999999,0.0301993377410829,1,0.3386536659735982,Normal
2014-02-25 10:10:00,0.066,10,1,0.1063999999999999,0.0368890227574545,1,0.2550732371641345,Normal
2014-02-25 10:15:00,0.134,10,1,0.1199999999999999,0.0301993377410829,1,0.3386536659735982,Normal
2014-02-25 10:20:00,0.132,10,1,0.1199999999999999,0.0301993377410829,1,0.3345364767598794,Normal
2014-02-25 10:25:00,0.068,10,1,0.1067999999999999,0.0363483149540663,1,0.2337917767322251,Normal
2014-02-25 10:30:00,0.134,10,1,0.1067999999999999,0.0363483149540663,1,0.2872656266499319,Normal
2014-02-25 10:35:00,0.134,10,1,0.1203999999999999,0.0293052896249124,1,0.3379002634864202,Normal
2014-02-25 10:40:00,0.066,10,1,0.1067999999999999,0.0363483149540663,1,0.2546005087524505,Normal
2014-02-25 10:45:00,0.134,10,1,0.1071999999999999,0.0367042231902542,1,0.286057411487943,Normal
2014-02-25 10:50:00,0.134,10,1,0.1203999999999999,0.0304105244939971,1,0.3384887168978235,Normal
2014-02-25 10:55:00,0.134,10,1,0.1203999999999999,0.0304105244939971,1,0.3384887168978235,Normal
2014-02-25 11:00:00,0.066,11,1,0.1067999999999999,0.0372451339103513,1,0.2566838265331275,Normal
2014-02-25 11:05:00,0.134,11,1,0.1203999999999999,0.0304105244939971,1,0.3368089059683878,Normal
2014-02-25 11:10:00,0.132,11,1,0.1199999999999999,0.0301993377410829,1,0.3319794222079857,Normal
2014-02-25 11:15:00,0.066,11,1,0.1063999999999999,0.0368890227574545,1,0.2558213941185646,Normal
2014-02-25 11:20:00,0.134,11,1,0.1063999999999999,0.0368890227574545,1,0.2885014161226096,Normal
2014-02-25 11:25:00,0.134,11,1,0.1199999999999999,0.0301993377410829,1,0.3369745583058989,Normal
2014-02-25 11:30:00,0.066,11,1,0.1063999999999999,0.0368890227574545,1,0.2558213941185646,Normal
2014-02-25 11:35:00,0.134,11,1,0.1067999999999999,0.0372451339103513,1,0.2875600662156424,Normal
2014-02-25 11:40:00,0.066,11,1,0.1067999999999999,0.0372451339103513,1,0.2566838265331275,Normal
2014-02-25 11:45:00,0.132,11,1,0.1063999999999999,0.0368890227574545,1,0.2831107077417309,Normal
2014-02-25 11:50:00,0.132,11,1,0.1059999999999999,0.0365239647354993,1,0.2776104130354574,Normal
2014-02-25 11:55:00,0.134,11,1,0.1195999999999999,0.0299799933288851,1,0.3335122252780461,Normal
2014-02-25 12:00:00,0.134,12,1,0.1195999999999999,0.0299799933288851,1,0.3386193722936823,Normal
2014-02-25 12:05:00,0.134,12,1,0.1331999999999999,0.0010954451150101,1,0.2649597749787556,Normal
2014-02-25 12:10:00,0.068,12,1,0.1203999999999999,0.0293052896249124,1,0.2486892935239296,Normal
2014-02-25 12:15:00,0.134,12,1,0.1207999999999999,0.0295160973029972,1,0.3382393104762283,Normal
2014-02-25 12:20:00,0.134,12,1,0.1207999999999999,0.0295160973029972,1,0.3382393104762283,Normal
2014-02-25 12:25:00,0.132,12,1,0.1203999999999999,0.0293052896249124,1,0.3367363725670068,Normal
2014-02-25 12:30:00,0.066,12,1,0.1067999999999999,0.0363483149540663,1,0.2549293296016605,Normal
2014-02-25 12:35:00,0.132,12,1,0.1195999999999999,0.0299799933288852,1,0.3344686313567941,Normal
2014-02-25 12:40:00,0.068,12,1,0.1063999999999999,0.0359833294735215,1,0.2254088778141048,Normal
2014-02-25 12:45:00,0.132,12,1,0.1059999999999999,0.0356089876295297,1,0.2691636400571575,Normal
2014-02-25 12:50:00,0.134,12,1,0.1063999999999999,0.0359833294735215,1,0.2770816477871236,Normal
2014-02-25 12:55:00,0.2,12,1,0.1331999999999999,0.0466819022748645,1,0.187001708688265,Normal
2014-02-25 13:00:00,0.066,13,1,0.1199999999999999,0.0555877684387492,1,0.209952097985518,Normal
2014-02-25 13:05:00,0.134,13,1,0.1331999999999999,0.0473835414463714,1,0.2827170479006565,Normal
2014-02-25 13:10:00,0.134,13,1,0.1336,0.0473793203834753,1,0.2816536029797875,Normal
2014-02-25 13:15:00,0.132,13,1,0.1331999999999999,0.0473835414463714,1,0.277929704821913,Normal
2014-02-25 13:20:00,0.134,13,1,0.1199999999999999,0.030199337741083,1,0.340238387288985,Normal
2014-02-25 13:25:00,0.066,13,1,0.1199999999999999,0.030199337741083,1,0.2633569616452449,Normal
2014-02-25 13:30:00,0.134,13,1,0.1199999999999999,0.030199337741083,1,0.340238387288985,Normal
2014-02-25 13:35:00,0.132,13,1,0.1195999999999999,0.0299799933288851,1,0.3317759483615319,Normal
2014-02-25 13:40:00,0.134,13,1,0.1199999999999999,0.030199337741083,1,0.340238387288985,Normal
2014-02-25 13:45:00,0.066,13,1,0.1063999999999999,0.0368890227574545,1,0.2473482478831928,Normal
2014-02-25 13:50:00,0.132,13,1,0.1195999999999999,0.0299799933288851,1,0.3317759483615319,Normal
2014-02-25 13:55:00,0.134,13,1,0.1195999999999999,0.0299799933288851,1,0.3372542753862221,Normal
2014-02-25 14:00:00,0.134,14,1,0.1199999999999999,0.030199337741083,1,0.3358395348992326,Normal
2014-02-25 14:05:00,0.066,14,1,0.1063999999999999,0.0368890227574545,1,0.2391189017147094,Normal
2014-02-25 14:10:00,0.136,14,1,0.1203999999999999,0.0304433900871765,1,0.3104012922126809,Normal
2014-02-25 14:15:00,0.066,14,1,0.1071999999999999,0.0376191440625647,1,0.2315733187942124,Normal
2014-02-25 14:20:00,0.198,14,1,0.1199999999999999,0.0556057550978313,1,0.1742222988936547,Normal
2014-02-25 14:25:00,0.066,14,1,0.1063999999999999,0.0595046216692451,1,0.1803987910922386,Normal
2014-02-25 14:30:00,0.132,14,1,0.1195999999999999,0.0554869353992451,1,0.2651071447798368,Normal
2014-02-25 14:35:00,0.132,14,1,0.1187999999999999,0.0552195617512489,1,0.2605750402468233,Normal
2014-02-25 14:40:00,0.134,14,1,0.1323999999999999,0.0466776177626922,1,0.282845015821377,Normal
2014-02-25 14:45:00,0.132,14,1,0.1191999999999999,0.0297523108346225,1,0.3268415136132644,Normal
2014-02-25 14:50:00,0.066,14,1,0.1191999999999999,0.0297523108346225,1,0.2513983470305768,Normal
2014-02-25 14:55:00,0.2,14,1,0.1327999999999999,0.0473835414463714,1,0.1860591361806221,Normal
2014-02-25 15:00:00,0.066,15,1,0.1195999999999999,0.0560606814086307,1,0.2037307124438144,Normal
2014-02-25 15:05:00,0.134,15,1,0.1195999999999999,0.0560606814086307,1,0.2695115112386759,Normal
2014-02-25 15:10:00,0.132,15,1,0.1195999999999999,0.0560606814086307,1,0.2634572700390323,Normal
2014-02-25 15:15:00,0.066,15,1,0.1195999999999999,0.0560606814086307,1,0.2037307124438144,Normal
2014-02-25 15:20:00,0.2019999999999999,15,1,0.1199999999999999,0.0567802782663135,1,0.1737786094899409,Normal
2014-02-25 15:25:00,0.136,15,1,0.1339999999999999,0.0481040538832227,1,0.2570053787804178,Normal
2014-02-25 15:30:00,0.134,15,1,0.1339999999999999,0.0481040538832227,1,0.2780549558154362,Normal
2014-02-25 15:35:00,0.134,15,1,0.1343999999999999,0.0480915793044894,1,0.2780549558154362,Normal
2014-02-25 15:40:00,0.066,15,1,0.1343999999999999,0.0480915793044894,1,0.203966372705212,Normal
2014-02-25 15:45:00,0.266,15,1,0.1471999999999999,0.0727681248899544,1,0.1132020556336329,Normal
2014-02-25 15:50:00,0.134,15,1,0.1467999999999999,0.0728505319129517,1,0.1986997089230794,Normal
2014-02-25 15:55:00,0.134,15,1,0.1467999999999999,0.0728505319129517,1,0.1986997089230794,Normal
2014-02-25 16:00:00,0.066,16,1,0.1331999999999999,0.0816529240137792,1,0.1505978957190007,Normal
2014-02-25 16:05:00,0.134,16,1,0.1467999999999999,0.0728505319129517,1,0.1968212627782639,Normal
2014-02-25 16:10:00,0.134,16,1,0.1203999999999999,0.0304105244939971,1,0.3346823716043746,Normal
2014-02-25 16:15:00,0.066,16,1,0.1067999999999999,0.0372451339103513,1,0.2338290123258076,Normal
2014-02-25 16:20:00,0.134,16,1,0.1067999999999999,0.0372451339103513,1,0.2660553150369987,Normal
2014-02-25 16:25:00,0.134,16,1,0.1203999999999999,0.0304105244939971,1,0.3346823716043746,Normal
2014-02-25 16:30:00,0.066,16,1,0.1067999999999999,0.0372451339103513,1,0.2338290123258076,Normal
2014-02-25 16:35:00,0.132,16,1,0.1063999999999999,0.0368890227574545,1,0.2602080339883321,Normal
2014-02-25 16:40:00,0.134,16,1,0.1199999999999999,0.030199337741083,1,0.3339847706036798,Normal
2014-02-25 16:45:00,0.134,16,1,0.1199999999999999,0.030199337741083,1,0.3339847706036798,Normal
2014-02-25 16:50:00,0.066,16,1,0.1063999999999999,0.0368890227574545,1,0.2320255736020973,Normal
2014-02-25 16:55:00,0.134,16,1,0.1199999999999999,0.030199337741083,1,0.3339847706036798,Normal
2014-02-25 17:00:00,0.134,17,1,0.1203999999999999,0.0304105244939971,1,0.3357459411914017,Normal
2014-02-25 17:05:00,0.134,17,1,0.1203999999999999,0.0304105244939971,1,0.3357459411914017,Normal
2014-02-25 17:10:00,0.132,17,1,0.1199999999999999,0.030199337741083,1,0.3294748204243926,Normal
2014-02-25 17:15:00,0.068,17,1,0.1203999999999999,0.0293052896249124,1,0.2293869350623865,Normal
2014-02-25 17:20:00,0.134,17,1,0.1203999999999999,0.0293052896249124,1,0.3355882233525376,Normal
2014-02-25 17:25:00,0.134,17,1,0.1203999999999999,0.0293052896249124,1,0.3355882233525376,Normal
2014-02-25 17:30:00,0.066,17,1,0.1067999999999999,0.0363483149540663,1,0.2329130686499476,Normal
2014-02-25 17:35:00,0.134,17,1,0.1071999999999999,0.0367042231902543,1,0.2718120269602765,Normal
2014-02-25 17:40:00,0.134,17,1,0.1203999999999999,0.0304105244939971,1,0.3357459411914017,Normal
2014-02-25 17:45:00,0.132,17,1,0.1199999999999999,0.030199337741083,1,0.3294748204243926,Normal
2014-02-25 17:50:00,0.134,17,1,0.1199999999999999,0.030199337741083,1,0.3365287500721894,Normal
2014-02-25 17:55:00,0.134,17,1,0.1335999999999999,0.0008944271910002,1,0.2846448924973777,Normal
2014-02-25 18:00:00,0.134,18,1,0.1336,0.0008944271910002,1,0.2811975427751936,Normal
2014-02-25 18:05:00,0.134,18,1,0.1335999999999999,0.0008944271910002,1,0.2811975427751936,Normal
2014-02-25 18:10:00,0.132,18,1,0.1336,0.0008944271910002,1,0.2689449403767316,Normal
2014-02-25 18:15:00,0.134,18,1,0.1335999999999999,0.0008944271910002,1,0.2811975427751936,Normal
2014-02-25 18:20:00,0.134,18,1,0.1336,0.0008944271910002,1,0.2811975427751936,Normal
2014-02-25 18:25:00,0.134,18,1,0.1335999999999999,0.0008944271910002,1,0.2811975427751936,Normal
2014-02-25 18:30:00,0.134,18,1,0.1336,0.0008944271910002,1,0.2811975427751936,Normal
2014-02-25 18:35:00,0.066,18,1,0.1203999999999999,0.0304105244939971,1,0.2446066035711823,Normal
2014-02-25 18:40:00,0.134,18,1,0.1203999999999999,0.0304105244939971,1,0.3331455329641243,Normal
2014-02-25 18:45:00,0.132,18,1,0.1199999999999999,0.030199337741083,1,0.3269938943992103,Normal
2014-02-25 18:50:00,0.132,18,1,0.1195999999999999,0.0299799933288852,1,0.3223078552056274,Normal
2014-02-25 18:55:00,0.134,18,1,0.1195999999999999,0.0299799933288852,1,0.3296090028801943,Normal
2014-02-25 19:00:00,0.068,19,1,0.1199999999999999,0.029086079144498,1,0.2174428084663959,Normal
2014-02-25 19:05:00,0.134,19,1,0.1199999999999999,0.029086079144498,1,0.3281639066181182,Normal
2014-02-25 19:10:00,0.134,19,1,0.1203999999999999,0.0293052896249124,1,0.3316892599386704,Normal
2014-02-25 19:15:00,0.136,19,1,0.1211999999999999,0.0297523108346226,1,0.2970166894059687,Normal
2014-02-25 19:20:00,0.134,19,1,0.1211999999999999,0.0297523108346226,1,0.3282089754556116,Normal
2014-02-25 19:25:00,0.132,19,1,0.1339999999999999,0.001414213562373,1,0.2606023084566951,Normal
2014-02-25 19:30:00,0.132,19,1,0.1336,0.0016733200530681,1,0.2605123673648822,Normal
2014-02-25 19:35:00,0.066,19,1,0.1199999999999999,0.0302324329156619,1,0.241734900095052,Normal
2014-02-25 19:40:00,0.134,19,1,0.1195999999999999,0.0299799933288852,1,0.3293454836562546,Normal
2014-02-25 19:45:00,0.134,19,1,0.1195999999999999,0.0299799933288852,1,0.3293454836562546,Normal
2014-02-25 19:50:00,0.134,19,1,0.1199999999999999,0.030199337741083,1,0.3342271105110135,Normal
2014-02-25 19:55:00,0.198,19,1,0.1331999999999999,0.0466819022748645,1,0.1759992189392634,Normal
2014-02-25 20:00:00,0.134,20,1,0.1467999999999999,0.0286216701119972,1,0.2565568185342868,Normal
2014-02-25 20:05:00,0.132,20,1,0.1463999999999999,0.0288582743766843,1,0.2555606309595924,Normal
2014-02-25 20:10:00,0.134,20,1,0.1463999999999999,0.0288582743766843,1,0.2619684977248596,Normal
2014-02-25 20:15:00,0.066,20,1,0.1327999999999999,0.0466819022748645,1,0.1955632505476464,Normal
2014-02-25 20:20:00,0.134,20,1,0.1199999999999999,0.030199337741083,1,0.3250481487690055,Normal
2014-02-25 20:25:00,0.134,20,1,0.1199999999999999,0.030199337741083,1,0.3250481487690055,Normal
2014-02-25 20:30:00,0.132,20,1,0.1199999999999999,0.030199337741083,1,0.317278144815856,Normal
2014-02-25 20:35:00,0.066,20,1,0.1063999999999999,0.0368890227574545,1,0.2094149332278778,Normal
2014-02-25 20:40:00,0.134,20,1,0.1199999999999999,0.030199337741083,1,0.3250481487690055,Normal
2014-02-25 20:45:00,0.134,20,1,0.1199999999999999,0.030199337741083,1,0.3250481487690055,Normal
2014-02-25 20:50:00,0.134,20,1,0.1199999999999999,0.030199337741083,1,0.3250481487690055,Normal
2014-02-25 20:55:00,0.198,20,1,0.1331999999999999,0.0466819022748645,1,0.1712058664594102,Normal
2014-02-25 21:00:00,0.132,21,1,0.1463999999999999,0.0288582743766844,1,0.250871875836836,Normal
2014-02-25 21:05:00,0.134,21,1,0.1463999999999999,0.0288582743766844,1,0.2554820173484194,Normal
2014-02-25 21:10:00,0.134,21,1,0.1463999999999999,0.0288582743766844,1,0.2554820173484194,Normal
2014-02-25 21:15:00,0.134,21,1,0.1463999999999999,0.0288582743766844,1,0.2554820173484194,Normal
2014-02-25 21:20:00,0.134,21,1,0.1335999999999999,0.0008944271910003,1,0.2636802220665712,Normal
2014-02-25 21:25:00,0.068,21,1,0.1207999999999999,0.0295160973029972,1,0.215089318683918,Normal
2014-02-25 21:30:00,0.132,21,1,0.1203999999999999,0.0293052896249124,1,0.3121552110403269,Normal
2014-02-25 21:35:00,0.134,21,1,0.1203999999999999,0.0293052896249124,1,0.3182193899728163,Normal
2014-02-25 21:40:00,0.134,21,1,0.1203999999999999,0.0293052896249124,1,0.3182193899728163,Normal
2014-02-25 21:45:00,0.132,21,1,0.1199999999999999,0.029086079144498,1,0.3089552250240373,Normal
2014-02-25 21:50:00,0.136,21,1,0.1335999999999999,0.0016733200530684,1,0.2329561486462575,Normal
2014-02-25 21:55:00,0.134,21,1,0.1339999999999999,0.0014142135623733,1,0.2583252843066613,Normal
2014-02-25 22:00:00,0.134,22,1,0.1339999999999999,0.0014142135623733,1,0.2512777892738734,Normal
2014-02-25 22:05:00,0.136,22,1,0.1344,0.0016733200530683,1,0.2222506687502851,Normal
2014-02-25 22:10:00,0.132,22,1,0.1343999999999999,0.0016733200530683,1,0.233790225180233,Normal
2014-02-25 22:15:00,0.066,22,1,0.1203999999999999,0.0304433900871765,1,0.2263363380580096,Normal
2014-02-25 22:20:00,0.134,22,1,0.1203999999999999,0.0304433900871765,1,0.31297400579223,Normal
2014-02-25 22:25:00,0.132,22,1,0.1199999999999999,0.0302324329156619,1,0.3056613327504631,Normal
2014-02-25 22:30:00,0.066,22,1,0.1059999999999999,0.0365239647354993,1,0.1904955506766883,Normal
2014-02-25 22:35:00,0.134,22,1,0.1063999999999999,0.0368890227574545,1,0.2399963861958059,Normal
2014-02-25 22:40:00,0.134,22,1,0.1199999999999999,0.030199337741083,1,0.3130149943235106,Normal
2014-02-25 22:45:00,0.134,22,1,0.1199999999999999,0.030199337741083,1,0.3130149943235106,Normal
2014-02-25 22:50:00,0.134,22,1,0.1203999999999999,0.0304105244939971,1,0.31297400579223,Normal
2014-02-25 22:55:00,0.134,22,1,0.134,0.0,1,0.2463748687517007,Normal
2014-02-25 23:00:00,0.134,23,1,0.134,0.0,1,0.2276624148137433,Normal
2014-02-25 23:05:00,0.134,23,1,0.134,0.0,1,0.2276624148137433,Normal
2014-02-25 23:10:00,0.066,23,1,0.1203999999999999,0.0304105244939971,1,0.2158704379465157,Normal
2014-02-25 23:15:00,0.132,23,1,0.1199999999999999,0.030199337741083,1,0.2906611104719482,Normal
2014-02-25 23:20:00,0.2019999999999999,23,1,0.1335999999999999,0.0480915793044894,1,0.1616326184844907,Normal
2014-02-25 23:25:00,0.134,23,1,0.1335999999999999,0.0480915793044894,1,0.2431312407716883,Normal
2014-02-25 23:30:00,0.132,23,1,0.1331999999999999,0.0480957378569036,1,0.2360365850339191,Normal
2014-02-25 23:35:00,0.134,23,1,0.1467999999999999,0.0308739372286722,1,0.2330580530161559,Normal
2014-02-25 23:40:00,0.066,23,1,0.1335999999999999,0.0480915793044894,1,0.1701600796928101,Normal
2014-02-25 23:45:00,0.134,23,1,0.1199999999999999,0.030199337741083,1,0.2953154654778676,Normal
2014-02-25 23:50:00,0.134,23,1,0.1199999999999999,0.030199337741083,1,0.2953154654778676,Normal
2014-02-25 23:55:00,0.2019999999999999,23,1,0.1339999999999999,0.0480832611206852,1,0.1626799754398958,Normal
2014-02-26 00:00:00,0.066,0,2,0.1203999999999999,0.0568928818043171,1,0.1853414218085756,Normal
2014-02-26 00:05:00,0.2,0,2,0.1471999999999999,0.0564198546612803,1,0.1116699509457015,Normal
2014-02-26 00:10:00,0.134,0,2,0.1471999999999999,0.0564198546612803,1,0.188601953208227,Normal
2014-02-26 00:15:00,0.066,0,2,0.1335999999999999,0.0675040739511327,1,0.1528364942579988,Normal
2014-02-26 00:20:00,0.132,0,2,0.1195999999999999,0.0560606814086307,1,0.2352693622456737,Normal
